timestamp,pilot_mmsi,pilot_lat,pilot_lon,pilot_sog,pilot_cog,vessel_mmsi,vessel_lat,vessel_lon,vessel_sog,vessel_cog,distance,proximity_threshold_used,course_difference,speed_difference,max_speed_in_pair,is_course_aligned,is_speed_similar,is_boarding_operation,validation_reason,traffic_direction,pilot_traffic_direction
2023-06-01 01:27:00,440200060.0,35.06986667,128.82075,0.5,216.7,441502000.0,35.0697,128.8212517,0.3,210.2,49.27652603408329,100,6.5,0.2,0.5,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.82075,0.5,216.7,441502000.0,35.06970833,128.8212367,0.2,210.2,47.66451865347651,100,6.5,0.3,0.5,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.82075,0.7,216.7,441502000.0,35.069765,128.821255,0.3,210.2,46.92073304999891,100,6.5,0.39999999999999997,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.82075,0.7,216.7,441502000.0,35.06972,128.821255,0.3,210.2,48.178637074704596,100,6.5,0.39999999999999997,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.82075,0.7,216.7,441502000.0,35.0697,128.8212517,0.3,210.2,48.60973787151926,100,6.5,0.39999999999999997,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.82075,0.7,216.7,441502000.0,35.06970833,128.8212367,0.2,210.2,47.01138963259761,100,6.5,0.49999999999999994,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207667,0.4,216.7,441502000.0,35.069765,128.821255,0.3,210.2,45.85455586466988,100,6.5,0.10000000000000003,0.4,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207667,0.4,216.7,441502000.0,35.06972,128.821255,0.3,210.2,47.33726095880355,100,6.5,0.10000000000000003,0.4,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207667,0.4,216.7,441502000.0,35.0697,128.8212517,0.3,210.2,47.87169522834621,100,6.5,0.10000000000000003,0.4,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207667,0.4,216.7,441502000.0,35.06970833,128.8212367,0.2,210.2,46.25558377855595,100,6.5,0.2,0.4,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207833,0.6,216.7,441502000.0,35.069765,128.821255,0.3,210.2,44.39202344721344,100,6.5,0.3,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207833,0.6,216.7,441502000.0,35.06972,128.821255,0.3,210.2,45.92197354752266,100,6.5,0.3,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207833,0.6,216.7,441502000.0,35.0697,128.8212517,0.3,210.2,46.48244801104388,100,6.5,0.3,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06986667,128.8207833,0.6,216.7,441502000.0,35.06970833,128.8212367,0.2,210.2,44.86226095642855,100,6.5,0.39999999999999997,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.6,216.7,441502000.0,35.069765,128.821255,0.3,210.2,43.95653528428799,100,6.5,0.3,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.6,216.7,441502000.0,35.06972,128.821255,0.3,210.2,45.296829095413436,100,6.5,0.3,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.6,216.7,441502000.0,35.0697,128.8212517,0.3,210.2,45.77497696777498,100,6.5,0.3,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.6,216.7,441502000.0,35.06970833,128.8212367,0.2,210.2,44.1677124366183,100,6.5,0.39999999999999997,0.6,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.7,216.7,441502000.0,35.069765,128.821255,0.3,210.2,43.95653528428799,100,6.5,0.39999999999999997,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.7,216.7,441502000.0,35.06972,128.821255,0.3,210.2,45.296829095413436,100,6.5,0.39999999999999997,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.7,216.7,441502000.0,35.0697,128.8212517,0.3,210.2,45.77497696777498,100,6.5,0.39999999999999997,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440200060.0,35.06985,128.8207833,0.7,216.7,441502000.0,35.06970833,128.8212367,0.2,210.2,44.1677124366183,100,6.5,0.49999999999999994,0.7,True,False,True,boarding_operation,outbound,other
2023-06-01 01:27:00,440313250.0,35.05225833,128.7834367,9.6,355.5,636020868.0,35.0526,128.7833167,9.6,4.0,39.53109408014649,100,8.5,0.0,9.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.05225833,128.7834367,9.6,355.5,636020868.0,35.05303333,128.7834,9.5,4.0,86.24079611983326,100,8.5,0.09999999999999964,9.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.052895,128.78356,9.8,355.5,636020868.0,35.0526,128.7833167,9.6,4.0,39.57885609833307,100,8.5,0.20000000000000107,9.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.052895,128.78356,9.8,355.5,636020868.0,35.05303333,128.7834,9.5,4.0,21.182794566516886,100,8.5,0.3000000000000007,9.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.05306667,128.78359,9.4,355.5,636020868.0,35.0526,128.7833167,9.6,4.0,57.54655203750222,100,8.5,0.1999999999999993,9.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.05306667,128.78359,9.4,355.5,636020868.0,35.05303333,128.7834,9.5,4.0,17.687893927777957,100,8.5,0.09999999999999964,9.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.05319333,128.7836167,9.2,355.5,636020868.0,35.0526,128.7833167,9.6,4.0,71.40353363389849,100,8.5,0.40000000000000036,9.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.05319333,128.7836167,9.2,355.5,636020868.0,35.05303333,128.7834,9.5,4.0,26.56348088628762,100,8.5,0.3000000000000007,9.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440313250.0,35.05319333,128.7836167,9.2,355.5,636020868.0,35.05398333,128.7836667,9.4,4.0,87.96181675674615,100,8.5,0.20000000000000107,9.4,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07023333,128.8039833,7.1,81.6,636093041.0,35.069845,128.8049117,7.1,82.6,94.88589989693057,100,1.0,0.0,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07031667,128.8048333,6.7,81.6,636093041.0,35.069845,128.8049117,7.1,82.6,52.930411482683965,100,1.0,0.39999999999999947,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07031667,128.8048333,6.7,81.6,636093041.0,35.06990167,128.80538,7.0,82.6,67.85927371985869,100,1.0,0.2999999999999998,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07031667,128.8048333,6.7,81.6,636093041.0,35.06993833,128.8057667,6.9,82.6,94.79303915653065,100,1.0,0.20000000000000018,6.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07033333,128.8052,6.7,81.6,636093041.0,35.069845,128.8049117,7.1,82.6,60.306501861603245,100,1.0,0.39999999999999947,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07033333,128.8052,6.7,81.6,636093041.0,35.06990167,128.80538,7.0,82.6,50.716810080639796,100,1.0,0.2999999999999998,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07033333,128.8052,6.7,81.6,636093041.0,35.06993833,128.8057667,6.9,82.6,67.74222397758297,100,1.0,0.20000000000000018,6.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07038333,128.8055833,6.4,81.6,636093041.0,35.069845,128.8049117,7.1,82.6,85.55053766747628,100,1.0,0.6999999999999993,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07038333,128.8055833,6.4,81.6,636093041.0,35.06990167,128.80538,7.0,82.6,56.66385138977853,100,1.0,0.5999999999999996,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:27:00,440335980.0,35.07038333,128.8055833,6.4,81.6,636093041.0,35.06993833,128.8057667,6.9,82.6,52.22091632032398,100,1.0,0.5,6.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440113610.0,35.07062167,128.8090317,6.6,82.9,636093041.0,35.07021833,128.8082867,6.4,82.6,81.2917213814422,100,0.30000000000001137,0.1999999999999993,6.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440313250.0,35.05429333,128.7838983,9.1,12.4,636020868.0,35.05476667,128.7839167,9.4,13.0,52.659647983281964,100,0.5999999999999996,0.3000000000000007,9.4,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440313250.0,35.05441667,128.78394,9.2,12.4,636020868.0,35.05476667,128.7839167,9.4,13.0,38.97597082382313,100,0.5999999999999996,0.20000000000000107,9.4,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440313250.0,35.05469333,128.7840483,8.5,12.4,636020868.0,35.05476667,128.7839167,9.4,13.0,14.49127720760952,100,0.5999999999999996,0.9000000000000004,9.4,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440313250.0,35.05562167,128.78447,9.5,12.4,636020868.0,35.05591667,128.7844,9.2,13.0,33.4155955099054,100,0.5999999999999996,0.3000000000000007,9.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440335980.0,35.07053167,128.80705,6.4,81.1,636093041.0,35.07008833,128.8072183,6.6,82.6,51.62175399528405,100,1.5,0.1999999999999993,6.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440335980.0,35.07058333,128.8073667,6.5,81.1,636093041.0,35.07008833,128.8072183,6.6,82.6,56.67418380599288,100,1.5,0.09999999999999964,6.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:28:00,440335980.0,35.07058333,128.8073667,6.5,81.1,636093041.0,35.07021833,128.8082867,6.4,82.6,93.0449894568778,100,1.5,0.09999999999999964,6.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:29:00,440113610.0,35.07092,128.811115,6.2,82.1,636093041.0,35.07052167,128.8107,5.9,80.9,58.20835624379905,100,1.1999999999999886,0.2999999999999998,6.2,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:29:00,440335980.0,35.0708,128.80905,6.1,84.0,636093041.0,35.070455,128.8100183,6.0,80.9,96.1100386059088,100,3.0999999999999943,0.09999999999999964,6.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:30:00,440113610.0,35.071135,128.8131583,5.6,77.8,636093041.0,35.07076167,128.812615,5.5,80.9,64.5598349015077,100,3.1000000000000085,0.09999999999999964,5.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:30:00,440335980.0,35.07095,128.81035,6.0,81.5,636093041.0,35.070605,128.8113167,5.8,80.9,95.97639932127142,100,0.5999999999999943,0.20000000000000018,6.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:30:00,440335980.0,35.07108333,128.8111667,7.8,81.5,636093041.0,35.070605,128.8113167,5.8,80.9,54.91173875805161,100,0.5999999999999943,2.0,7.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:30:00,440335980.0,35.07108333,128.8111667,7.8,81.5,636093041.0,35.07069167,128.8119667,5.6,80.9,84.83667182936537,100,0.5999999999999943,2.2,7.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440113610.0,35.07133333,128.8150733,5.4,81.3,636093041.0,35.070945,128.8141183,5.2,82.1,97.04671104523116,100,0.7999999999999972,0.20000000000000018,5.4,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440313250.0,35.062225,128.7878033,8.2,24.2,636020868.0,35.06166667,128.7873167,8.6,22.0,76.26166101876551,100,2.1999999999999993,0.40000000000000036,8.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440313250.0,35.062225,128.7878033,8.2,24.2,636020868.0,35.06303333,128.7879833,8.4,22.0,91.36304754053855,100,2.1999999999999993,0.20000000000000107,8.4,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440335980.0,35.07108333,128.81255,5.5,72.1,636093041.0,35.070875,128.8134817,5.3,82.1,87.89821417559843,100,10.0,0.20000000000000018,5.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440335980.0,35.07116667,128.8131,5.5,72.1,636093041.0,35.070875,128.8134817,5.3,82.1,47.5238773701847,100,10.0,0.20000000000000018,5.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440335980.0,35.07116667,128.8131,5.5,72.1,636093041.0,35.070945,128.8141183,5.2,82.1,95.89377168069834,100,10.0,0.2999999999999998,5.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440335980.0,35.07123333,128.8137167,5.1,72.1,636093041.0,35.070875,128.8134817,5.3,82.1,45.221287687105054,100,10.0,0.20000000000000018,5.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:31:00,440335980.0,35.07123333,128.8137167,5.1,72.1,636093041.0,35.070945,128.8141183,5.2,82.1,48.61753038959771,100,10.0,0.10000000000000053,5.2,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:32:00,440313250.0,35.06368167,128.7883967,8.1,16.5,636020868.0,35.06408333,128.7884667,8.3,22.0,45.11467033718554,100,5.5,0.20000000000000107,8.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:33:00,440200060.0,35.06985,128.8208833,0.5,273.7,441502000.0,35.06964667,128.82133,0.0,179.1,46.51732810689744,100,94.6,0.5,0.5,False,False,True,boarding_operation,outbound,other
2023-06-01 01:33:00,440200060.0,35.06988333,128.8208667,0.8,273.7,441502000.0,35.06964667,128.82133,0.0,179.1,49.70207664367603,100,94.6,0.8,0.8,False,False,True,boarding_operation,outbound,other
2023-06-01 01:36:00,440313250.0,35.06907167,128.7948783,6.3,61.2,636020868.0,35.06948333,128.7952167,6.5,61.0,55.17041478168102,100,0.20000000000000284,0.20000000000000018,6.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:39:00,440313250.0,35.07149167,128.800405,5.5,61.3,636020868.0,35.07183333,128.8008,5.8,61.0,52.30210789480706,100,0.29999999999999716,0.2999999999999998,5.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 01:41:00,440335980.0,35.07221667,128.8239833,1.9,104.6,636093041.0,35.071745,128.82447,1.9,104.3,68.64786082211766,100,0.29999999999999716,0.0,1.9,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07221667,128.8239833,1.9,104.6,636093041.0,35.071735,128.82457,1.8,104.3,75.62665016661826,100,0.29999999999999716,0.09999999999999987,1.9,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07221667,128.8239833,1.9,104.6,636093041.0,35.07169167,128.82472,1.4,104.3,88.89750619846575,100,0.29999999999999716,0.5,1.9,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.0722,128.8240833,1.8,104.6,636093041.0,35.071745,128.82447,1.9,104.3,61.62939714641936,100,0.29999999999999716,0.09999999999999987,1.9,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.0722,128.8240833,1.8,104.6,636093041.0,35.071735,128.82457,1.8,104.3,68.08290754800555,100,0.29999999999999716,0.0,1.8,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.0722,128.8240833,1.8,104.6,636093041.0,35.07169167,128.82472,1.4,104.3,80.94650919002862,100,0.29999999999999716,0.40000000000000013,1.8,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07218333,128.8241,1.7,104.6,636093041.0,35.071745,128.82447,1.9,104.3,59.2401671847492,100,0.29999999999999716,0.19999999999999996,1.9,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07218333,128.8241,1.7,104.6,636093041.0,35.071735,128.82457,1.8,104.3,65.68647638300429,100,0.29999999999999716,0.10000000000000009,1.8,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07218333,128.8241,1.7,104.6,636093041.0,35.07169167,128.82472,1.4,104.3,78.56471185553484,100,0.29999999999999716,0.30000000000000004,1.7,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07216667,128.8241667,1.5,104.6,636093041.0,35.071745,128.82447,1.9,104.3,54.40873455521722,100,0.29999999999999716,0.3999999999999999,1.9,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07216667,128.8241667,1.5,104.6,636093041.0,35.071735,128.82457,1.8,104.3,60.42371102733013,100,0.29999999999999716,0.30000000000000004,1.8,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07216667,128.8241667,1.5,104.6,636093041.0,35.07169167,128.82472,1.4,104.3,72.97363962646239,100,0.29999999999999716,0.10000000000000009,1.5,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07213333,128.8242833,1.2,104.6,636093041.0,35.071745,128.82447,1.9,104.3,46.40285239304302,100,0.29999999999999716,0.7,1.9,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07213333,128.8242833,1.2,104.6,636093041.0,35.071735,128.82457,1.8,104.3,51.40582613636789,100,0.29999999999999716,0.6000000000000001,1.8,True,False,True,boarding_operation,other,other
2023-06-01 01:41:00,440335980.0,35.07213333,128.8242833,1.2,104.6,636093041.0,35.07169167,128.82472,1.4,104.3,63.176410530174856,100,0.29999999999999716,0.19999999999999996,1.4,True,False,True,boarding_operation,other,other
2023-06-01 01:42:00,440335980.0,35.07208333,128.8244,1.1,120.1,636093041.0,35.07161,128.824925,1.2,117.9,71.08335287359523,100,2.1999999999999886,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 01:42:00,440335980.0,35.07208333,128.8244,1.1,120.1,636093041.0,35.07155667,128.825035,1.3,117.9,82.27399836474943,100,2.1999999999999886,0.19999999999999996,1.3,True,False,True,boarding_operation,outbound,other
2023-06-01 01:42:00,440335980.0,35.07208333,128.8244,1.1,120.1,636093041.0,35.07153,128.8250917,1.2,117.9,88.02357801470413,100,2.1999999999999886,0.09999999999999987,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 01:42:00,440335980.0,35.072,128.8245333,1.2,120.1,636093041.0,35.07161,128.824925,1.2,117.9,56.13654281668128,100,2.1999999999999886,0.0,1.2,True,False,True,boarding_operation,outbound,other
2023-06-01 01:42:00,440335980.0,35.072,128.8245333,1.2,120.1,636093041.0,35.07155667,128.825035,1.3,117.9,67.19157306696582,100,2.1999999999999886,0.10000000000000009,1.3,True,False,True,boarding_operation,outbound,other
